,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
198,subtractive,"ra = 1,tol = 0.9",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
192,subtractive,"ra = 1,tol = 0.3",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
184,subtractive,"ra = 0.9,tol = 0.5",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
196,subtractive,"ra = 1,tol = 0.7",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
187,subtractive,"ra = 0.9,tol = 0.8",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
197,subtractive,"ra = 1,tol = 0.8",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
195,subtractive,"ra = 1,tol = 0.6",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
199,subtractive,"ra = 1,tol = 1",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
180,subtractive,"ra = 0.9,tol = 0.1",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
185,subtractive,"ra = 0.9,tol = 0.6",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
183,subtractive,"ra = 0.9,tol = 0.4",Euclidean,218.23764495111993,4.012743061977836,0.38837230973635006,12.10389283156778,0.6936409909813108,0.6084845494576082,2,0.25716763164480105
102,subtractive,"ra = 0.1,tol = 0.3",Euclidean,155.8692824952257,0.10290853456793103,2.51965931090593,12.02402200803456,1.0094501426587021,0.3838913964868725,12,0.2569593957992645
158,subtractive,"ra = 0.6,tol = 0.9",Euclidean,316.82482106100946,3.4093958410871896,0.761136732415751,11.940952871649241,0.5528008768736438,0.6084845494576082,2,0.2568654322709985
154,subtractive,"ra = 0.6,tol = 0.5",Euclidean,316.82482106100946,3.4093958410871896,0.761136732415751,11.940952871649241,0.5528008768736438,0.6084845494576082,2,0.2568654322709985
157,subtractive,"ra = 0.6,tol = 0.8",Euclidean,316.82482106100946,3.4093958410871896,0.761136732415751,11.940952871649241,0.5528008768736438,0.6084845494576082,2,0.2568654322709985
159,subtractive,"ra = 0.6,tol = 1",Euclidean,316.82482106100946,3.4093958410871896,0.761136732415751,11.940952871649241,0.5528008768736438,0.6084845494576082,2,0.2568654322709985
156,subtractive,"ra = 0.6,tol = 0.7",Euclidean,316.82482106100946,3.4093958410871896,0.761136732415751,11.940952871649241,0.5528008768736438,0.6084845494576082,2,0.2568654322709985
155,subtractive,"ra = 0.6,tol = 0.6",Euclidean,316.82482106100946,3.4093958410871896,0.761136732415751,11.940952871649241,0.5528008768736438,0.6084845494576082,2,0.2568654322709985
130,subtractive,"ra = 0.4,tol = 0.1",Euclidean,249.8836879540075,0.770318612705832,1.636001228376533,11.83976106288832,0.7555300301521616,0.5145449109996424,4,0.2564018154651734
168,subtractive,"ra = 0.7,tol = 0.9",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
163,subtractive,"ra = 0.7,tol = 0.4",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
164,subtractive,"ra = 0.7,tol = 0.5",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
178,subtractive,"ra = 0.8,tol = 0.9",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
166,subtractive,"ra = 0.7,tol = 0.7",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
171,subtractive,"ra = 0.8,tol = 0.2",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
167,subtractive,"ra = 0.7,tol = 0.8",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
176,subtractive,"ra = 0.8,tol = 0.7",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
175,subtractive,"ra = 0.8,tol = 0.6",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
173,subtractive,"ra = 0.8,tol = 0.4",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
162,subtractive,"ra = 0.7,tol = 0.3",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
160,subtractive,"ra = 0.7,tol = 0.1",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
161,subtractive,"ra = 0.7,tol = 0.2",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
172,subtractive,"ra = 0.8,tol = 0.3",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
170,subtractive,"ra = 0.8,tol = 0.1",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
179,subtractive,"ra = 0.8,tol = 1",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
177,subtractive,"ra = 0.8,tol = 0.8",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
165,subtractive,"ra = 0.7,tol = 0.6",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
174,subtractive,"ra = 0.8,tol = 0.5",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
169,subtractive,"ra = 0.7,tol = 1",Euclidean,266.0855802621171,3.597614121430687,0.5866057135821972,11.994688650455574,0.6103530340253874,0.6084845494576082,2,0.2561974123661373
104,subtractive,"ra = 0.1,tol = 0.5",Euclidean,196.81527356496503,0.15346344924179603,2.4129472424864273,11.848279706307453,0.9418552855927046,0.41150092228546387,9,0.25569467356781245
