,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
218,mountain,"sigma = 0.2,tol = 0.9,grid p = 11",Manhattan,92.19144496365836,398.87186964411126,-0.7643996922498588,32.4774027588432,5.627885701341471,0.24509050472912702,2,0.2787598862364178
215,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Manhattan,92.19144496365836,398.87186964411126,-0.7643996922498588,32.4774027588432,5.627885701341471,0.24509050472912702,2,0.2787598862364178
219,mountain,"sigma = 0.2,tol = 1,grid p = 11",Manhattan,92.19144496365836,398.87186964411126,-0.7643996922498588,32.4774027588432,5.627885701341471,0.24509050472912702,2,0.2787598862364178
207,mountain,"sigma = 0.1,tol = 0.8,grid p = 11",Manhattan,92.19144496365836,398.87186964411126,-0.7643996922498588,32.4774027588432,5.627885701341471,0.24509050472912702,2,0.2787598862364178
209,mountain,"sigma = 0.1,tol = 1,grid p = 11",Manhattan,92.19144496365836,398.87186964411126,-0.7643996922498588,32.4774027588432,5.627885701341471,0.24509050472912702,2,0.2787598862364178
760,subtractive,"ra = 0.7,tol = 0.1",Mahalanobis,75.83880322245062,0.20700770245134692,3.8895283586204155,28.37902574835513,0.6728890519978966,0.45310925448859973,79,0.27703099774557693
351,subtractive,"ra = 0.6,tol = 0.2",Manhattan,172.95388419794816,1.9052487484218703,2.4922276773814827,27.62707788610552,0.8973620111616015,0.5392914393107509,14,0.27698787864143454
542,subtractive,"ra = 0.5,tol = 0.3",Minkowski,1057.5209259294181,1.8703674538557162,2.7841803282751685,23.831833649214243,0.5848856834184981,0.46164764412595005,4,0.2766646449995072
10,mountain,"sigma = 0.2,tol = 0.1,grid p = 11",Euclidean,61.5273890049255,85.36284651967452,-0.47057412283071826,30.61033951729453,4.3386700975265065,0.496318486348124,3,0.27664316769640895
541,subtractive,"ra = 0.5,tol = 0.2",Minkowski,920.7824531095705,1.2911786548866795,2.938518603645811,23.76010545560529,0.5211893322373384,0.48795525436914194,5,0.2762125873289792
782,subtractive,"ra = 0.9,tol = 0.3",Mahalanobis,54.834790780889364,7.247806734410905,1.633531517754194,31.053193825054386,1.089766970526083,0.4620839746877756,18,0.2739526923285452
326,subtractive,"ra = 0.3,tol = 0.7",Manhattan,97.96401092249243,28.66263389049609,0.6978949782944807,29.960183120156223,0.915214622699084,0.5457265820516338,5,0.27378380261305785
320,subtractive,"ra = 0.3,tol = 0.1",Manhattan,164.84003487809736,0.03626801377601954,4.707878659620531,24.970390029251913,0.7539051924033981,0.49592832027607003,81,0.27370126199211076
370,subtractive,"ra = 0.8,tol = 0.1",Manhattan,183.66285365177512,2.4802121904802754,2.3745550697210724,27.692088927704997,0.8484687039244604,0.5249772131344125,12,0.27366094481946107
121,subtractive,"ra = 0.3,tol = 0.2",Euclidean,289.2127095276719,0.37014918603276886,3.296369093489501,25.104097719410085,0.891184770928408,0.5431146513935502,18,0.2734466339424558
11,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
18,mountain,"sigma = 0.2,tol = 0.9,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
14,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
12,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
19,mountain,"sigma = 0.2,tol = 1,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
17,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
15,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
13,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
16,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Euclidean,105.20701364586513,130.55871224243293,-0.6323370629757462,30.24376834128809,3.2490387326615613,0.49439998134044627,2,0.27265522933858
342,subtractive,"ra = 0.5,tol = 0.3",Manhattan,160.92868877200695,2.0221319621774163,2.420164023729768,27.74615749612276,1.0768177047622927,0.5132675819266285,14,0.27242513655921724
531,subtractive,"ra = 0.4,tol = 0.2",Minkowski,1015.4996970236931,1.1824291062477532,3.0364308852246853,23.584136255561752,0.5859610615149675,0.4423960804257711,5,0.2720971498423336
532,subtractive,"ra = 0.4,tol = 0.3",Minkowski,1015.4996970236931,1.1824291062477532,3.0364308852246853,23.584136255561752,0.5859610615149675,0.4423960804257711,5,0.2720971498423336
517,subtractive,"ra = 0.2,tol = 0.8",Minkowski,22.614668968721666,369.1646164074317,-2.169668265558278,32.32260760460448,11.637191454539296,0.17551505246457524,2,0.27170255327960996
518,subtractive,"ra = 0.2,tol = 0.9",Minkowski,22.614668968721666,369.1646164074317,-2.169668265558278,32.32260760460448,11.637191454539296,0.17551505246457524,2,0.27170255327960996
519,subtractive,"ra = 0.2,tol = 1",Minkowski,22.614668968721666,369.1646164074317,-2.169668265558278,32.32260760460448,11.637191454539296,0.17551505246457524,2,0.27170255327960996
719,subtractive,"ra = 0.2,tol = 1",Mahalanobis,112.57704423497937,540.055960285827,-0.5646292058000901,33.08346781432825,2.144759429184036,0.18397271517087826,2,0.2716060435781953
709,subtractive,"ra = 0.1,tol = 1",Mahalanobis,112.57704423497937,540.055960285827,-0.5646292058000901,33.08346781432825,2.144759429184036,0.18397271517087826,2,0.2716060435781953
375,subtractive,"ra = 0.8,tol = 0.6",Manhattan,221.32554461248603,45.33304463331211,0.8095781220072701,29.344590067286383,0.9684402566477676,0.5086597713494704,3,0.2710892611729773
376,subtractive,"ra = 0.8,tol = 0.7",Manhattan,221.32554461248603,45.33304463331211,0.8095781220072701,29.344590067286383,0.9684402566477676,0.5086597713494704,3,0.2710892611729773
377,subtractive,"ra = 0.8,tol = 0.8",Manhattan,221.32554461248603,45.33304463331211,0.8095781220072701,29.344590067286383,0.9684402566477676,0.5086597713494704,3,0.2710892611729773
396,subtractive,"ra = 1,tol = 0.7",Manhattan,222.43161072612264,45.13390162124733,0.8145631386581287,29.335784936043723,0.850276701279583,0.5076801602881351,3,0.27033050870111275
387,subtractive,"ra = 0.9,tol = 0.8",Manhattan,222.43161072612264,45.13390162124733,0.8145631386581287,29.335784936043723,0.850276701279583,0.5076801602881351,3,0.27033050870111275
386,subtractive,"ra = 0.9,tol = 0.7",Manhattan,222.43161072612264,45.13390162124733,0.8145631386581287,29.335784936043723,0.850276701279583,0.5076801602881351,3,0.27033050870111275
331,subtractive,"ra = 0.4,tol = 0.2",Manhattan,141.83110459534984,0.5611017454844303,3.0594418889642423,27.152485291157117,1.2061184927931063,0.48558088829778384,27,0.26987742026469475
140,subtractive,"ra = 0.5,tol = 0.1",Euclidean,257.7567985141031,0.8361291649501156,2.805814531871005,25.757584467730915,0.953057943573055,0.5347596582780669,13,0.26984950645543887
753,subtractive,"ra = 0.6,tol = 0.4",Mahalanobis,29.5020339912575,7.284314113493019,1.3494694307160953,31.926288804394233,1.4673806683715558,0.41835822342730894,24,0.2695652333016816
752,subtractive,"ra = 0.6,tol = 0.3",Mahalanobis,40.08208068726916,2.42826299589718,2.1113444194997575,30.861077298912825,1.2484442405889205,0.4177245225303544,35,0.2693555893809687
108,subtractive,"ra = 0.1,tol = 0.9",Euclidean,142.2411038838092,11.574527911033991,1.0708183350045681,28.146608109088092,0.94896394074597,0.5674796314169077,5,0.2691762982705398
122,subtractive,"ra = 0.3,tol = 0.3",Euclidean,253.4062768070558,0.9778748958466914,2.6964473479001234,25.830653622342894,0.9525372794392117,0.5346519781660907,12,0.2688888077553475
160,subtractive,"ra = 0.7,tol = 0.1",Euclidean,300.72219350792665,3.5120219993568114,2.0477666467871325,26.308343031250555,1.1945296202704936,0.535629950207477,6,0.26865367346068036
743,subtractive,"ra = 0.5,tol = 0.4",Mahalanobis,38.313327267062384,3.1734366151763655,1.9558210311602053,31.12751866516115,1.2265706546049557,0.41292243270428913,32,0.26848625310695146
745,subtractive,"ra = 0.5,tol = 0.6",Mahalanobis,30.943104185841676,25.004303538967406,0.5936034792934263,32.313496596540844,2.1122481337209074,0.41743008186947883,12,0.2684228105957898
120,subtractive,"ra = 0.3,tol = 0.1",Euclidean,269.0444593279905,0.1316537105837275,3.826374035193659,24.569112472497427,0.9533284513795436,0.5082819695279722,30,0.2684138338416539
112,subtractive,"ra = 0.2,tol = 0.3",Euclidean,195.7485567404557,0.31206885793963907,3.1917236826548123,25.498100557742802,1.4282421259428297,0.5159407046197448,23,0.2683418831798002
754,subtractive,"ra = 0.6,tol = 0.5",Mahalanobis,30.026242357492627,18.53588766162122,0.7412744282935851,32.17727018591897,2.036217250894366,0.418717569694125,14,0.2683195846091777
315,subtractive,"ra = 0.2,tol = 0.6",Manhattan,83.15135769436642,2.003889566424548,2.1125372603905284,28.644177831710927,1.7100367045185705,0.4772990537963904,19,0.26826142537000336
540,subtractive,"ra = 0.5,tol = 0.1",Minkowski,887.050377727818,0.6851202651093714,3.3169710566544564,23.5020894178629,0.4993693286139003,0.4416851018740042,7,0.26819659868491896
153,subtractive,"ra = 0.6,tol = 0.4",Euclidean,319.8899871342056,4.646351685263691,1.8812719490349081,26.321159136930746,1.2405139106398673,0.5281490222125238,5,0.2665838133173712
152,subtractive,"ra = 0.6,tol = 0.3",Euclidean,319.8899871342056,4.646351685263691,1.8812719490349081,26.321159136930746,1.2405139106398673,0.5281490222125238,5,0.2665838133173712
371,subtractive,"ra = 0.8,tol = 0.2",Manhattan,172.6127149438833,3.8591079667161194,2.101250948225812,28.029308143062728,0.9053516534559364,0.49027830498367,10,0.2662529272797718
171,subtractive,"ra = 0.8,tol = 0.2",Euclidean,324.7191339788461,4.710631946387274,1.8962554081050518,26.348638621725993,1.1436255754162468,0.5257002459719037,5,0.2662458722795898
750,subtractive,"ra = 0.6,tol = 0.1",Mahalanobis,80.40517210995053,0.09416370356817028,4.417231542012293,27.5701582156221,0.47488018257882514,0.3996790095254934,102,0.26620788747476637
773,subtractive,"ra = 0.8,tol = 0.4",Mahalanobis,38.971594272255224,21.07543573179021,0.8242863387274322,31.97161705124982,1.6144783408312584,0.41805681458559135,12,0.26617003130887956
161,subtractive,"ra = 0.7,tol = 0.2",Euclidean,326.8980675834862,4.657616226477091,1.9029432049304646,26.326002037002766,1.0994282009953333,0.5257002459719037,5,0.2660275933947715
162,subtractive,"ra = 0.7,tol = 0.3",Euclidean,326.8980675834862,4.657616226477091,1.9029432049304646,26.326002037002766,1.0994282009953333,0.5257002459719037,5,0.2660275933947715
365,subtractive,"ra = 0.7,tol = 0.6",Manhattan,138.326061447405,36.93803508953777,0.750111291768359,29.798047390133988,0.9080500939757608,0.494042887079217,4,0.2660026513643597
356,subtractive,"ra = 0.6,tol = 0.7",Manhattan,138.326061447405,36.93803508953777,0.750111291768359,29.798047390133988,0.9080500939757608,0.494042887079217,4,0.2660026513643597
355,subtractive,"ra = 0.6,tol = 0.6",Manhattan,138.326061447405,36.93803508953777,0.750111291768359,29.798047390133988,0.9080500939757608,0.494042887079217,4,0.2660026513643597
380,subtractive,"ra = 0.9,tol = 0.1",Manhattan,165.92598578066588,2.738321616839105,2.2729951301047495,27.890091061549512,0.8188889567214902,0.48561747645851866,12,0.26549396824465865
392,subtractive,"ra = 1,tol = 0.3",Manhattan,209.7737013183163,14.476898531249372,1.4593241394615861,28.594102829624283,0.9275444122759924,0.48810004088958836,5,0.26538290170969553
384,subtractive,"ra = 0.9,tol = 0.5",Manhattan,209.7737013183163,14.476898531249372,1.4593241394615861,28.594102829624283,0.9275444122759924,0.48810004088958836,5,0.26538290170969553
393,subtractive,"ra = 1,tol = 0.4",Manhattan,209.7737013183163,14.476898531249372,1.4593241394615861,28.594102829624283,0.9275444122759924,0.48810004088958836,5,0.26538290170969553
394,subtractive,"ra = 1,tol = 0.5",Manhattan,209.7737013183163,14.476898531249372,1.4593241394615861,28.594102829624283,0.9275444122759924,0.48810004088958836,5,0.26538290170969553
383,subtractive,"ra = 0.9,tol = 0.4",Manhattan,209.7737013183163,14.476898531249372,1.4593241394615861,28.594102829624283,0.9275444122759924,0.48810004088958836,5,0.26538290170969553
725,subtractive,"ra = 0.3,tol = 0.6",Mahalanobis,26.173746812780987,11.274589621247369,1.0162390066290272,32.2529805396098,2.010681061963571,0.3880641703935476,20,0.26528174400747906
341,subtractive,"ra = 0.5,tol = 0.2",Manhattan,167.73072646014398,1.0173042560834002,2.814234601455889,27.28831016647991,0.9923258767156384,0.4699820989225483,19,0.2651885685127003
784,subtractive,"ra = 0.9,tol = 0.5",Mahalanobis,41.246662254777426,33.17052080475834,0.5467383081043992,32.01567758378849,1.6960951092240553,0.41939036947991615,9,0.2651869052981055
174,subtractive,"ra = 0.8,tol = 0.5",Euclidean,373.9464674742517,12.828553353016849,1.3340561038960996,26.8198644444452,0.8170724733549917,0.5281837559125419,3,0.265058060312412
175,subtractive,"ra = 0.8,tol = 0.6",Euclidean,373.9464674742517,12.828553353016849,1.3340561038960996,26.8198644444452,0.8170724733549917,0.5281837559125419,3,0.265058060312412
173,subtractive,"ra = 0.8,tol = 0.4",Euclidean,373.9464674742517,12.828553353016849,1.3340561038960996,26.8198644444452,0.8170724733549917,0.5281837559125419,3,0.265058060312412
346,subtractive,"ra = 0.5,tol = 0.7",Manhattan,127.61751870234275,36.65765561690518,0.6695352848298436,29.782808409349617,1.0311005962934652,0.494042887079217,4,0.26502175035056647
345,subtractive,"ra = 0.5,tol = 0.6",Manhattan,127.61751870234275,36.65765561690518,0.6695352848298436,29.782808409349617,1.0311005962934652,0.494042887079217,4,0.26502175035056647
742,subtractive,"ra = 0.5,tol = 0.3",Mahalanobis,45.90989103281706,0.9863290495884718,2.707865588777086,30.12921924351673,1.2348531577520854,0.38592099509089545,50,0.26491340865593266
110,subtractive,"ra = 0.2,tol = 0.1",Euclidean,249.5946937932484,0.02250467009895891,4.796385847372874,23.4015801073204,0.730229982908003,0.4859152058461188,66,0.26481665590234066
794,subtractive,"ra = 1,tol = 0.5",Mahalanobis,46.12204148066791,31.7547913740595,0.6584590725962204,31.928441722705454,1.2357097646546544,0.424818079905097,9,0.2646534267073428
793,subtractive,"ra = 1,tol = 0.4",Mahalanobis,46.12204148066791,31.7547913740595,0.6584590725962204,31.928441722705454,1.2357097646546544,0.424818079905097,9,0.2646534267073428
741,subtractive,"ra = 0.5,tol = 0.2",Mahalanobis,86.77801731945677,0.08017376303647926,4.55386734044396,27.33544387079183,0.41375359088186053,0.39026849592408625,105,0.2642519122394076
337,subtractive,"ra = 0.4,tol = 0.8",Manhattan,127.1338957250256,36.72844492495218,0.6657384575628206,29.78666686916587,1.0397766468297638,0.48699529507023714,4,0.2636903144158343
336,subtractive,"ra = 0.4,tol = 0.7",Manhattan,127.1338957250256,36.72844492495218,0.6657384575628206,29.78666686916587,1.0397766468297638,0.48699529507023714,4,0.2636903144158343
106,subtractive,"ra = 0.1,tol = 0.7",Euclidean,154.18675254338342,1.639257056463857,2.1996178565341,26.863886943001965,2.1989551593921886,0.4872123629025184,12,0.26347129552066384
763,subtractive,"ra = 0.7,tol = 0.4",Mahalanobis,39.099430458608566,11.365563943216781,1.2292104700075952,31.781496930364963,1.5816095105607892,0.38930769881177696,17,0.2629343788073912
744,subtractive,"ra = 0.5,tol = 0.5",Mahalanobis,30.539064634339233,11.226409370397704,1.1108813983925003,32.09053564571097,1.8546188209840917,0.37672646824729705,19,0.2624289376237032
308,subtractive,"ra = 0.1,tol = 0.9",Manhattan,113.21584198951231,97.51225561041927,0.13923955470320407,30.8764737473023,1.3480839723861282,0.43318363581866104,3,0.26241243056047925
774,subtractive,"ra = 0.8,tol = 0.5",Mahalanobis,40.442986100564355,33.79859405811726,0.5270613453305446,32.05319288738132,1.6944043443431236,0.4038320653178329,9,0.2622869798600093
327,subtractive,"ra = 0.3,tol = 0.8",Manhattan,124.03408941716225,37.440034999944174,0.6410540719150544,29.825045000185085,1.1139758638129469,0.4771980506171426,4,0.26211999198664404
220,mountain,"sigma = 0.3,tol = 0.1,grid p = 11",Manhattan,49.24870947787435,200.67586064310296,-0.6931733843981999,32.319899555455606,4.324137973825644,0.3078666818015213,3,0.26191479498012626
222,mountain,"sigma = 0.3,tol = 0.3,grid p = 11",Manhattan,49.24870947787435,200.67586064310296,-0.6931733843981999,32.319899555455606,4.324137973825644,0.3078666818015213,3,0.26191479498012626
221,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Manhattan,49.24870947787435,200.67586064310296,-0.6931733843981999,32.319899555455606,4.324137973825644,0.3078666818015213,3,0.26191479498012626
783,subtractive,"ra = 0.9,tol = 0.4",Mahalanobis,39.91590779966344,23.442055267998605,0.7476130140946834,31.923429848241106,1.7177123834887518,0.39782202334210465,11,0.26183776381479723
344,subtractive,"ra = 0.5,tol = 0.5",Manhattan,160.79421912070816,5.108272768662382,1.9072935189899638,28.274077150022705,1.0727412417488642,0.4668759671869428,9,0.2617525772672071
353,subtractive,"ra = 0.6,tol = 0.4",Manhattan,162.18364700023756,5.082142079085981,1.915897430257969,28.263820159609757,1.0359623530589674,0.4668759671869428,9,0.2616539991605721
334,subtractive,"ra = 0.4,tol = 0.5",Manhattan,158.72449057405433,5.1636823878541716,1.8943380491968032,28.295654408020596,1.0926398825194739,0.46505613994778294,9,0.26142399581614273
551,subtractive,"ra = 0.6,tol = 0.2",Minkowski,870.9257292925407,2.1815152562861133,2.5900543320372895,24.139603241394887,0.5927995027757467,0.425879919302073,4,0.26122416261617704
724,subtractive,"ra = 0.3,tol = 0.5",Mahalanobis,30.83657686225815,2.6028316943685734,1.9520231232621448,31.2466391543167,1.4603630037114235,0.3629134137156902,38,0.2605803799593413
550,subtractive,"ra = 0.6,tol = 0.1",Minkowski,811.3280337082596,1.027531017454534,3.0402522062340513,23.850276860109144,0.5153366427704388,0.4214632570808336,6,0.260262077110483
734,subtractive,"ra = 0.4,tol = 0.5",Mahalanobis,31.530888449211968,4.056135155600818,1.7222663177998536,31.52310353364879,1.5919305695358432,0.3585463257019196,31,0.259946944882339
739,subtractive,"ra = 0.4,tol = 1",Mahalanobis,113.60899603707294,460.0629647990006,-0.5555043370756924,32.762849005859714,1.4502125265411525,0.1951376401888935,2,0.2599353584492212
146,subtractive,"ra = 0.5,tol = 0.7",Euclidean,382.97535231210094,13.319928034157188,1.3579140846552786,26.895040134469888,0.9537042614230336,0.4904525469484025,3,0.2598765452924698
182,subtractive,"ra = 0.9,tol = 0.3",Euclidean,383.2858025265701,12.208098574983689,1.3587243834143772,26.720716708219424,1.065184583256983,0.4947477093996598,3,0.25985241606559234
181,subtractive,"ra = 0.9,tol = 0.2",Euclidean,383.2858025265701,12.208098574983689,1.3587243834143772,26.720716708219424,1.065184583256983,0.4947477093996598,3,0.25985241606559234
183,subtractive,"ra = 0.9,tol = 0.4",Euclidean,383.2858025265701,12.208098574983689,1.3587243834143772,26.720716708219424,1.065184583256983,0.4947477093996598,3,0.25985241606559234
184,subtractive,"ra = 0.9,tol = 0.5",Euclidean,383.2858025265701,12.208098574983689,1.3587243834143772,26.720716708219424,1.065184583256983,0.4947477093996598,3,0.25985241606559234
185,subtractive,"ra = 0.9,tol = 0.6",Euclidean,383.2858025265701,12.208098574983689,1.3587243834143772,26.720716708219424,1.065184583256983,0.4947477093996598,3,0.25985241606559234
726,subtractive,"ra = 0.3,tol = 0.7",Mahalanobis,26.02602561236862,22.663752700159673,0.5982997062094105,32.579386434593935,2.80574456748366,0.3441614114795094,14,0.2595549085321402
390,subtractive,"ra = 1,tol = 0.1",Manhattan,179.03211797933596,4.734035136606912,2.014733333430471,28.121910342452388,0.9163587125616507,0.4544859323749678,9,0.25954229964112824
154,subtractive,"ra = 0.6,tol = 0.5",Euclidean,364.8571114945427,13.046550719053698,1.3094492534005493,26.85356518218819,1.0646096247871115,0.4947477093996598,3,0.25949180980149317
163,subtractive,"ra = 0.7,tol = 0.4",Euclidean,364.8571114945427,13.046550719053698,1.3094492534005493,26.85356518218819,1.0646096247871115,0.4947477093996598,3,0.25949180980149317
164,subtractive,"ra = 0.7,tol = 0.5",Euclidean,364.8571114945427,13.046550719053698,1.3094492534005493,26.85356518218819,1.0646096247871115,0.4947477093996598,3,0.25949180980149317
155,subtractive,"ra = 0.6,tol = 0.6",Euclidean,364.8571114945427,13.046550719053698,1.3094492534005493,26.85356518218819,1.0646096247871115,0.4947477093996598,3,0.25949180980149317
764,subtractive,"ra = 0.7,tol = 0.5",Mahalanobis,39.190735810737614,24.034210546532222,0.7292784654414296,31.973323071972274,1.681430104421832,0.38516323251905554,11,0.2594257463201776
194,subtractive,"ra = 1,tol = 0.5",Euclidean,381.821049223164,11.944120046845962,1.3548954931370383,26.676995831944655,1.0653721103280647,0.4947477093996598,3,0.25938232390091637
193,subtractive,"ra = 1,tol = 0.4",Euclidean,381.821049223164,11.944120046845962,1.3548954931370383,26.676995831944655,1.0653721103280647,0.4947477093996598,3,0.25938232390091637
191,subtractive,"ra = 1,tol = 0.2",Euclidean,381.821049223164,11.944120046845962,1.3548954931370383,26.676995831944655,1.0653721103280647,0.4947477093996598,3,0.25938232390091637
192,subtractive,"ra = 1,tol = 0.3",Euclidean,381.821049223164,11.944120046845962,1.3548954931370383,26.676995831944655,1.0653721103280647,0.4947477093996598,3,0.25938232390091637
195,subtractive,"ra = 1,tol = 0.6",Euclidean,381.821049223164,11.944120046845962,1.3548954931370383,26.676995831944655,1.0653721103280647,0.4947477093996598,3,0.25938232390091637
126,subtractive,"ra = 0.3,tol = 0.7",Euclidean,243.91460743284196,12.585850358679371,1.3173158239396312,27.64471021836846,0.9965802159029648,0.4925928907569872,4,0.2591226573164695
125,subtractive,"ra = 0.3,tol = 0.6",Euclidean,243.91460743284196,12.585850358679371,1.3173158239396312,27.64471021836846,0.9965802159029648,0.4925928907569872,4,0.2591226573164695
319,subtractive,"ra = 0.2,tol = 1",Manhattan,61.85119332200682,422.66904067856404,-1.163535638234452,32.59330121175356,5.966965470848019,0.14676214266386775,2,0.25882212318227554
361,subtractive,"ra = 0.7,tol = 0.2",Manhattan,176.50154905341338,2.619896025538425,2.3347829628098506,27.80166995746945,0.9897327601403011,0.44167683252058526,12,0.2585263167868568
124,subtractive,"ra = 0.3,tol = 0.5",Euclidean,263.0964641696783,1.6957651849903097,2.3996888624773205,26.06862262703709,1.0368308095318532,0.4826653931390695,9,0.2581950499957182
135,subtractive,"ra = 0.4,tol = 0.6",Euclidean,273.05450185774885,8.987926783638947,1.4301690452016131,26.97132824386669,1.0017615328653555,0.5007562387714145,4,0.25795491865115644
343,subtractive,"ra = 0.5,tol = 0.4",Manhattan,168.19999099105786,3.935766479411484,2.075354199153687,28.06864731895877,1.0794663818127848,0.44123894687416815,10,0.2575724670512087
180,subtractive,"ra = 0.9,tol = 0.1",Euclidean,302.10199790813476,5.091321559276375,1.8240595043268846,26.504069351708534,1.2998370293271995,0.47930707392080135,5,0.25748743308908667
144,subtractive,"ra = 0.5,tol = 0.5",Euclidean,323.6946862555669,5.0710491449656585,1.8930955477081515,26.496089937537704,1.1105040058143185,0.474960941262851,5,0.25747012880223696
141,subtractive,"ra = 0.5,tol = 0.2",Euclidean,278.51260649944044,2.1206910376699106,2.3178781010775564,26.16248936246222,0.9580260703691411,0.47833130476528013,8,0.2574696170980544
385,subtractive,"ra = 0.9,tol = 0.6",Manhattan,257.610725731231,20.241996426878025,1.3719472599563887,28.595082781805015,0.9907033371905666,0.43550462626807857,4,0.2574524612603477
395,subtractive,"ra = 1,tol = 0.6",Manhattan,257.610725731231,20.241996426878025,1.3719472599563887,28.595082781805015,0.9907033371905666,0.43550462626807857,4,0.2574524612603477
111,subtractive,"ra = 0.2,tol = 0.2",Euclidean,225.2641825816565,0.09125914221261038,3.9405954356546986,24.545335017318052,1.1717677670591033,0.4494441043661078,38,0.2574293678197579
332,subtractive,"ra = 0.4,tol = 0.3",Manhattan,142.79454529172614,1.5080169880184768,2.524509420337061,27.74191184569412,1.1068975318657959,0.4304254859029028,17,0.25709294079365114
150,subtractive,"ra = 0.6,tol = 0.1",Euclidean,267.9861673722383,2.1775913659872783,2.2793501419236324,26.215444144963588,1.1542816176341997,0.4729406931136701,8,0.2568886713894266
379,subtractive,"ra = 0.8,tol = 1",Manhattan,66.35323079351122,404.0032680699872,-1.0932745779064477,32.50296822005336,3.2158479395318222,0.21632415075402242,2,0.2566912844258324
368,subtractive,"ra = 0.7,tol = 0.9",Manhattan,66.35323079351122,404.0032680699872,-1.0932745779064477,32.50296822005336,3.2158479395318222,0.21632415075402242,2,0.2566912844258324
359,subtractive,"ra = 0.6,tol = 1",Manhattan,66.35323079351122,404.0032680699872,-1.0932745779064477,32.50296822005336,3.2158479395318222,0.21632415075402242,2,0.2566912844258324
358,subtractive,"ra = 0.6,tol = 0.9",Manhattan,66.35323079351122,404.0032680699872,-1.0932745779064477,32.50296822005336,3.2158479395318222,0.21632415075402242,2,0.2566912844258324
378,subtractive,"ra = 0.8,tol = 0.9",Manhattan,66.35323079351122,404.0032680699872,-1.0932745779064477,32.50296822005336,3.2158479395318222,0.21632415075402242,2,0.2566912844258324
369,subtractive,"ra = 0.7,tol = 1",Manhattan,66.35323079351122,404.0032680699872,-1.0932745779064477,32.50296822005336,3.2158479395318222,0.21632415075402242,2,0.2566912844258324
131,subtractive,"ra = 0.4,tol = 0.2",Euclidean,291.85916189366486,0.8724622361265643,2.8377246735999266,25.602528876878978,1.0042943630704915,0.45854348908793413,12,0.25637857503511463
338,subtractive,"ra = 0.4,tol = 0.9",Manhattan,32.044658742704605,265.8206453131965,-1.1229260325934396,32.882161241201615,5.285619786788453,0.22693107698923257,3,0.25620753338271335
133,subtractive,"ra = 0.4,tol = 0.4",Euclidean,276.0117794525304,2.0908584088118927,2.308858321009786,26.134154776138125,1.0957978785847622,0.46604638724102027,8,0.25538125745717427
347,subtractive,"ra = 0.5,tol = 0.8",Manhattan,32.24311982266437,265.55285244714236,-1.11675186652834,32.880145386893076,5.204614649380928,0.2244355252833841,3,0.2553635066818618
388,subtractive,"ra = 0.9,tol = 0.9",Manhattan,66.20226618281573,403.99737270218,-1.0955523359686692,32.50293903508736,2.7031639780889978,0.22028490215199728,2,0.25482412547319266
397,subtractive,"ra = 1,tol = 0.8",Manhattan,66.20226618281573,403.99737270218,-1.0955523359686692,32.50293903508736,2.7031639780889978,0.22028490215199728,2,0.25482412547319266
399,subtractive,"ra = 1,tol = 1",Manhattan,66.20226618281573,403.99737270218,-1.0955523359686692,32.50293903508736,2.7031639780889978,0.22028490215199728,2,0.25482412547319266
389,subtractive,"ra = 0.9,tol = 1",Manhattan,66.20226618281573,403.99737270218,-1.0955523359686692,32.50293903508736,2.7031639780889978,0.22028490215199728,2,0.25482412547319266
398,subtractive,"ra = 1,tol = 0.9",Manhattan,66.20226618281573,403.99737270218,-1.0955523359686692,32.50293903508736,2.7031639780889978,0.22028490215199728,2,0.25482412547319266
