,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Rand,Fowlkes-Mallows,Jaccard,Number of clusters,punctuation
774,subtractive,"ra = 0.8,tol = 0.5",Mahalanobis,46.13222974388915,8.878398542073668,2.4535857210434493,44.97534576397097,1.6261122602338816,0.29503431063853003,0.6886800894854586,0.24370925256374085,0.07645341120254845,31,0.30484542231746287
108,subtractive,"ra = 0.1,tol = 0.9",Euclidean,85.20072381363285,48.599057663878625,-0.5522023444997569,39.111934502392174,5.331726130611809,0.26382308537644944,0.45798657718120805,0.5092628226818737,0.3111566018423746,2,0.30452059350863425
109,subtractive,"ra = 0.1,tol = 1",Euclidean,85.20072381363285,48.599057663878625,-0.5522023444997569,39.111934502392174,5.331726130611809,0.26382308537644944,0.45798657718120805,0.5092628226818737,0.3111566018423746,2,0.30452059350863425
119,subtractive,"ra = 0.2,tol = 1",Euclidean,86.00025086113455,48.568105396735056,-0.5428620605249254,39.11002322286838,4.850312696926793,0.26576164204223235,0.45798657718120805,0.5092628226818737,0.3111566018423746,2,0.3027162948406017
118,subtractive,"ra = 0.2,tol = 0.9",Euclidean,86.00025086113455,48.568105396735056,-0.5428620605249254,39.11002322286838,4.850312696926793,0.26576164204223235,0.45798657718120805,0.5092628226818737,0.3111566018423746,2,0.3027162948406017
117,subtractive,"ra = 0.2,tol = 0.8",Euclidean,86.00025086113455,48.568105396735056,-0.5428620605249254,39.11002322286838,4.850312696926793,0.26576164204223235,0.45798657718120805,0.5092628226818737,0.3111566018423746,2,0.3027162948406017
754,subtractive,"ra = 0.6,tol = 0.5",Mahalanobis,42.676025043868336,8.310115539487565,2.4571992561683067,45.02698414007774,1.6510666319302896,0.23140940802100643,0.6880536912751678,0.2400066263303175,0.07459516856915317,33,0.29616457798948137
320,subtractive,"ra = 0.3,tol = 0.1",Manhattan,113.41036548551482,0.07169197319499018,3.861242077274917,32.0090538534624,0.7208643098078852,0.45585971182681684,0.6950335570469799,0.2707647243285064,0.07966513637591142,45,0.2960318332234898
102,subtractive,"ra = 0.1,tol = 0.3",Euclidean,98.38894540973227,0.10684597290705457,2.8357838212499105,30.5214092591742,1.3773014333120692,0.40311428381649594,0.7068456375838926,0.331346759287979,0.11982804943578722,23,0.2951986197694449
744,subtractive,"ra = 0.5,tol = 0.5",Mahalanobis,42.439860111659094,8.304698110556549,2.451649985598567,45.02502777900005,1.6530660578623975,0.22791910101564383,0.6876957494407159,0.2380834293054146,0.0737791932059448,33,0.2951706062238758
312,subtractive,"ra = 0.2,tol = 0.3",Manhattan,61.03028340281834,0.5288438550285915,2.410582499187366,35.489562495965025,1.5903215496533114,0.31820654654518765,0.7034451901565996,0.3160190252144852,0.11105150214592274,24,0.29324269243709006
734,subtractive,"ra = 0.4,tol = 0.5",Mahalanobis,41.0280533846875,8.485458040892395,2.417818029623229,45.08962524172761,1.6988747025415438,0.24123110155761351,0.6852796420581655,0.22347750788791232,0.06686123640222871,33,0.2929993139083755
9,mountain,"sigma = 0.1,tol = 1,grid p = 11",Euclidean,111.30645461395687,91.03679460013326,-0.28492502422652344,40.99491336231367,5.833988478559751,0.11221361536918474,0.34711409395973153,0.5586060392920719,0.32325387255356647,2,0.29040941037114215
6,mountain,"sigma = 0.1,tol = 0.7,grid p = 11",Euclidean,111.30645461395687,91.03679460013326,-0.28492502422652344,40.99491336231367,5.833988478559751,0.11221361536918474,0.34711409395973153,0.5586060392920719,0.32325387255356647,2,0.29040941037114215
8,mountain,"sigma = 0.1,tol = 0.9,grid p = 11",Euclidean,111.30645461395687,91.03679460013326,-0.28492502422652344,40.99491336231367,5.833988478559751,0.11221361536918474,0.34711409395973153,0.5586060392920719,0.32325387255356647,2,0.29040941037114215
7,mountain,"sigma = 0.1,tol = 0.8,grid p = 11",Euclidean,111.30645461395687,91.03679460013326,-0.28492502422652344,40.99491336231367,5.833988478559751,0.11221361536918474,0.34711409395973153,0.5586060392920719,0.32325387255356647,2,0.29040941037114215
5,mountain,"sigma = 0.1,tol = 0.6,grid p = 11",Euclidean,52.63788769257533,52.02428984146592,-0.33384924742753713,40.93811467712872,5.544430614478092,0.1836667703948153,0.3571364653243848,0.5520584036238728,0.32104716000378036,3,0.2900104134222928
4,mountain,"sigma = 0.1,tol = 0.5,grid p = 11",Euclidean,52.63788769257533,52.02428984146592,-0.33384924742753713,40.93811467712872,5.544430614478092,0.1836667703948153,0.3571364653243848,0.5520584036238728,0.32104716000378036,3,0.2900104134222928
2,mountain,"sigma = 0.1,tol = 0.3,grid p = 11",Euclidean,52.63788769257533,52.02428984146592,-0.33384924742753713,40.93811467712872,5.544430614478092,0.1836667703948153,0.3571364653243848,0.5520584036238728,0.32104716000378036,3,0.2900104134222928
3,mountain,"sigma = 0.1,tol = 0.4,grid p = 11",Euclidean,52.63788769257533,52.02428984146592,-0.33384924742753713,40.93811467712872,5.544430614478092,0.1836667703948153,0.3571364653243848,0.5520584036238728,0.32104716000378036,3,0.2900104134222928
1,mountain,"sigma = 0.1,tol = 0.2,grid p = 11",Euclidean,52.63788769257533,52.02428984146592,-0.33384924742753713,40.93811467712872,5.544430614478092,0.1836667703948153,0.3571364653243848,0.5520584036238728,0.32104716000378036,3,0.2900104134222928
0,mountain,"sigma = 0.1,tol = 0.1,grid p = 11",Euclidean,52.63788769257533,52.02428984146592,-0.33384924742753713,40.93811467712872,5.544430614478092,0.1836667703948153,0.3571364653243848,0.5520584036238728,0.32104716000378036,3,0.2900104134222928
793,subtractive,"ra = 1,tol = 0.4",Mahalanobis,53.77502830232252,0.7751372062216083,4.051948504301326,41.35122298861386,0.4726046636979508,0.28531316353275954,0.6821476510067114,0.18417059003046682,0.03765917095638038,78,0.2839555276973238
304,subtractive,"ra = 0.1,tol = 0.5",Manhattan,70.9562264219647,0.14045373381626225,3.259594729525684,33.654190200351195,1.3253826492547287,0.3503593098090318,0.6875167785234899,0.2247795009860352,0.05621621621621622,41,0.2718908860974204
311,subtractive,"ra = 0.2,tol = 0.2",Manhattan,112.1591336116634,0.021713977233783887,4.598966088263742,30.249855524165675,0.5450873380613998,0.35702166764568183,0.6850111856823267,0.20574829650822138,0.04477611940298507,71,0.266572623198919
783,subtractive,"ra = 0.9,tol = 0.4",Mahalanobis,56.40093923713586,0.32424602118900486,4.685627657452304,39.690254577411224,0.296386374705783,0.18001660491916316,0.6791946308724832,0.15657364440559268,0.02528548123980424,99,0.2640068887464168
792,subtractive,"ra = 1,tol = 0.3",Mahalanobis,54.51430163186152,0.2748344841263763,4.80455067424839,39.391338238199864,0.2534922501411254,0.15279834251202482,0.6783892617449664,0.1485562705416415,0.022838499184339316,104,0.2588058376001329
101,subtractive,"ra = 0.1,tol = 0.2",Euclidean,138.59623952730325,0.006204974993242237,4.702379088779916,26.26009216316233,0.5803661433441277,0.36054331311531823,0.6862639821029083,0.21484593933138352,0.048833423765599564,67,0.25735962188517275
782,subtractive,"ra = 0.9,tol = 0.3",Mahalanobis,63.41717339957281,0.11014182457504583,5.569930611369362,37.253736251311054,0.1856509189272723,0.10913636302120926,0.6749888143176733,0.10819762998928657,0.011969532100108813,121,0.24507994774529365
773,subtractive,"ra = 0.8,tol = 0.4",Mahalanobis,64.7902510306315,0.11369201719759682,5.549081256431153,37.31571405791849,0.20441638473682702,0.11226781656265478,0.6748098434004475,0.10565410875907486,0.011425462459194777,120,0.24507215245470204
791,subtractive,"ra = 1,tol = 0.2",Mahalanobis,62.08701882469377,0.10684557562728783,5.592122965870375,37.19550541962752,0.17722603552285573,0.09975723999495777,0.6748993288590605,0.10693341722992868,0.011697497279651796,122,0.2436299268284633
310,subtractive,"ra = 0.2,tol = 0.1",Manhattan,127.92111040434344,0.006075039302926308,5.534510593653688,27.798513640368874,0.274581746457203,0.2328496276321008,0.6792841163310962,0.15735915849388862,0.024761904761904763,100,0.23956393825168082
763,subtractive,"ra = 0.7,tol = 0.4",Mahalanobis,89.87171082855151,0.040570057114151,6.483208783497662,34.60556606532272,0.10709108391128877,0.09159712258447508,0.673020134228188,0.07567110765391208,0.005984766050054407,132,0.236976248192644
790,subtractive,"ra = 1,tol = 0.1",Mahalanobis,67.42704756492094,0.06187533165385293,6.075126367409764,35.810770064579565,0.15173666056877672,0.08253060852776187,0.6732885906040268,0.08087693101032827,0.006800870511425462,130,0.23657027739141695
781,subtractive,"ra = 0.9,tol = 0.2",Mahalanobis,83.4198196980136,0.04060219576818863,6.4734745059206125,34.63813047715068,0.10149009149408862,0.07901325566182649,0.672930648769575,0.07385489458759964,0.005712731229597388,133,0.2349427294270001
772,subtractive,"ra = 0.8,tol = 0.3",Mahalanobis,89.57698860050641,0.03507284194179124,6.612858869322952,34.228908011150175,0.09509428517021563,0.07802055208876224,0.672841163310962,0.07199323295413851,0.00544069640914037,134,0.234583182069487
100,subtractive,"ra = 0.1,tol = 0.1",Euclidean,144.25548246649004,0.0018825553774111843,5.536478756402343,24.120550577450505,0.2683135090590781,0.21903828308283152,0.6818791946308724,0.1807077519777352,0.03291621327529924,96,0.23097748534289556
780,subtractive,"ra = 0.9,tol = 0.1",Mahalanobis,98.95630790176571,0.020297216499869614,7.124036830751169,32.734614527709184,0.07315211022181067,0.05981964693768819,0.6723042505592841,0.059476171413318075,0.0035374149659863946,139,0.2301749129946182
771,subtractive,"ra = 0.8,tol = 0.2",Mahalanobis,98.95630790176571,0.020297216499869614,7.124036830751169,32.734614527709184,0.07315211022181067,0.05981964693768819,0.6723042505592841,0.059476171413318075,0.0035374149659863946,139,0.2301749129946182
762,subtractive,"ra = 0.7,tol = 0.3",Mahalanobis,98.95630790176571,0.020297216499869614,7.124036830751169,32.734614527709184,0.07315211022181067,0.05981964693768819,0.6723042505592841,0.059476171413318075,0.0035374149659863946,139,0.2301749129946182
753,subtractive,"ra = 0.6,tol = 0.4",Mahalanobis,99.26056614285616,0.02455639070581626,6.945453902053009,33.248107626001314,0.07694122784147167,0.0581308537491068,0.6723042505592841,0.05962847939999439,0.003808487486398259,137,0.2300238977148187
770,subtractive,"ra = 0.8,tol = 0.1",Mahalanobis,116.11877765761122,0.01037316321345678,7.764530521102115,30.834312073316312,0.040372689134788246,0.033009552175622056,0.6718568232662192,0.046656947481584346,0.0021768707482993197,143,0.22480870700654595
752,subtractive,"ra = 0.6,tol = 0.3",Mahalanobis,149.50571707119636,0.00560193648220618,8.367710020520368,29.04153950470892,0.019643924115046132,0.028134866213352094,0.6716778523489932,0.04040610178208843,0.0016326530612244899,145,0.22370915286299317
743,subtractive,"ra = 0.5,tol = 0.4",Mahalanobis,147.04120805313423,0.00570763961666922,8.351088261528464,29.097619172894223,0.019968939937407514,0.02402333100343056,0.6716778523489932,0.04040610178208843,0.0016326530612244899,145,0.22317663748511757
761,subtractive,"ra = 0.7,tol = 0.2",Mahalanobis,113.58973681130783,0.008957818839513089,7.903678318266668,30.422101011037373,0.03892912535750716,0.028673144115109673,0.6716778523489932,0.04040610178208843,0.0016326530612244899,144,0.22314552073638635
760,subtractive,"ra = 0.7,tol = 0.1",Mahalanobis,202.05735428634483,0.00242169369701106,9.193545922250957,26.580399377567105,0.006498897413134898,0.021012843468963822,0.6714093959731544,0.02857142857142857,0.0008163265306122449,147,0.22184198298091073
303,subtractive,"ra = 0.1,tol = 0.4",Manhattan,170.67061291423607,0.0010738878990803247,7.003815589456109,23.64926216262578,0.08917213205779231,0.08308150779823005,0.6734675615212528,0.0841120082507414,0.007074829931972789,130,0.20664686809006946
302,subtractive,"ra = 0.1,tol = 0.3",Manhattan,184.40723078915684,0.000243087262788323,8.388231683908097,19.601516336311036,0.02381680471101703,0.017267154996307054,0.6717673378076062,0.04364357804719848,0.0019047619047619048,144,0.19137648215999517
300,subtractive,"ra = 0.1,tol = 0.1",Manhattan,320.1160925165586,4.415610970918858e-05,10.06596912533475,14.594044686261098,0.0,0.013000732789690522,0.6713199105145414,0.023328473740792173,0.0005442176870748299,148,0.19007636925746377
301,subtractive,"ra = 0.1,tol = 0.2",Manhattan,320.1160925165586,4.415610970918858e-05,10.06596912533475,14.594044686261098,0.0,0.013000732789690522,0.6713199105145414,0.023328473740792173,0.0005442176870748299,148,0.19007636925746377
